chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1648512289,2022-03-29T00:04:49Z,KG7QEC-11,KG7QEC-11,168(54/71),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,89.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512294,2022-03-29T00:04:54Z,KG7QEC-11,KG7QEC-11,172(60/70),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,109.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512299,2022-03-29T00:04:59Z,KG7QEC-11,KG7QEC-11,164(56/66),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512304,2022-03-29T00:05:04Z,KG7QEC-11,KG7QEC-11,169(60/72),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512309,2022-03-29T00:05:09Z,KG7QEC-11,KG7QEC-11,166(55/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,135.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512314,2022-03-29T00:05:14Z,KG7QEC-11,KG7QEC-11,169(55/74),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512319,2022-03-29T00:05:19Z,KG7QEC-11,KG7QEC-11,166(53/73),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512324,2022-03-29T00:05:24Z,KG7QEC-11,KG7QEC-11,168(60/75),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512329,2022-03-29T00:05:29Z,KG7QEC-11,KG7QEC-11,164(55/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512334,2022-03-29T00:05:34Z,KG7QEC-11,KG7QEC-11,162(56/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512339,2022-03-29T00:05:39Z,KG7QEC-11,KG7QEC-11,167(56/68),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512344,2022-03-29T00:05:44Z,KG7QEC-11,KG7QEC-11,167(58/65),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512349,2022-03-29T00:05:49Z,KG7QEC-11,KG7QEC-11,167(56/71),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512354,2022-03-29T00:05:54Z,KG7QEC-11,KG7QEC-11,166(54/67),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512359,2022-03-29T00:05:59Z,KG7QEC-11,KG7QEC-11,166(57/65),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512364,2022-03-29T00:06:04Z,KG7QEC-11,KG7QEC-11,165(59/71),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512369,2022-03-29T00:06:09Z,KG7QEC-11,KG7QEC-11,163(58/72),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512374,2022-03-29T00:06:14Z,KG7QEC-11,KG7QEC-11,162(57/72),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512379,2022-03-29T00:06:19Z,KG7QEC-11,KG7QEC-11,174(60/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512384,2022-03-29T00:06:24Z,KG7QEC-11,KG7QEC-11,170(56/68),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512389,2022-03-29T00:06:29Z,KG7QEC-11,KG7QEC-11,168(60/71),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512394,2022-03-29T00:06:34Z,KG7QEC-11,KG7QEC-11,173(61/73),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512399,2022-03-29T00:06:39Z,KG7QEC-11,KG7QEC-11,168(58/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,71.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512404,2022-03-29T00:06:44Z,KG7QEC-11,KG7QEC-11,168(59/71),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512409,2022-03-29T00:06:49Z,KG7QEC-11,KG7QEC-11,159(55/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512414,2022-03-29T00:06:54Z,KG7QEC-11,KG7QEC-11,164(55/67),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512419,2022-03-29T00:06:59Z,KG7QEC-11,KG7QEC-11,172(56/73),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512425,2022-03-29T00:07:05Z,KG7QEC-11,KG7QEC-11,164(54/65),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512429,2022-03-29T00:07:09Z,KG7QEC-11,KG7QEC-11,167(57/72),0,/,KG7QEC-11,/O,47.607667,-122.540500,1.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512434,2022-03-29T00:07:14Z,KG7QEC-11,KG7QEC-11,166(56/69),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512440,2022-03-29T00:07:20Z,KG7QEC-11,KG7QEC-11,164(52/67),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512444,2022-03-29T00:07:24Z,KG7QEC-11,KG7QEC-11,173(54/82),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512449,2022-03-29T00:07:29Z,KG7QEC-11,KG7QEC-11,148(44/66),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512454,2022-03-29T00:07:34Z,KG7QEC-11,KG7QEC-11,143(43/61),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512459,2022-03-29T00:07:39Z,KG7QEC-11,KG7QEC-11,147(45/69),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512464,2022-03-29T00:07:44Z,KG7QEC-11,KG7QEC-11,156(48/66),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512469,2022-03-29T00:07:49Z,KG7QEC-11,KG7QEC-11,161(50/75),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512471,2022-03-29T00:07:51Z,W7OMR-9,JUPITR,172(87/53),0,},W7OMR-9,/>,,,,,,,,,ZL4FOX's SARTRACK,,,
0,1648512474,2022-03-29T00:07:54Z,KG7QEC-11,KG7QEC-11,172(52/81),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512479,2022-03-29T00:07:59Z,KG7QEC-11,KG7QEC-11,172(53/74),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512484,2022-03-29T00:08:04Z,KG7QEC-11,KG7QEC-11,172(55/73),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512489,2022-03-29T00:08:09Z,KG7QEC-11,KG7QEC-11,170(51/74),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512492,2022-03-29T00:08:12Z,W7OMR-9,JUPITR,164(72/50),0,},W7OMR-9,/>,,,,,,,,,ZL4FOX's SARTRACK,,,
0,1648512494,2022-03-29T00:08:14Z,KG7QEC-11,KG7QEC-11,171(52/73),0,/,KG7QEC-11,/O,47.607500,-122.540667,0.0,0.0,62.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512499,2022-03-29T00:08:19Z,KG7QEC-11,KG7QEC-11,171(54/78),0,/,KG7QEC-11,/O,47.607500,-122.540667,0.0,0.0,58.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512504,2022-03-29T00:08:24Z,KG7QEC-11,KG7QEC-11,168(52/79),0,/,KG7QEC-11,/O,47.607500,-122.540667,0.0,0.0,55.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512510,2022-03-29T00:08:30Z,KG7QEC-11,KG7QEC-11,167(52/77),0,/,KG7QEC-11,/O,47.607500,-122.540667,1.0,0.0,55.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512514,2022-03-29T00:08:34Z,KG7QEC-11,KG7QEC-11,169(51/74),0,/,KG7QEC-11,/O,47.607500,-122.540667,1.0,0.0,55.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512519,2022-03-29T00:08:39Z,KG7QEC-11,KG7QEC-11,173(54/74),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,58.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512524,2022-03-29T00:08:44Z,KG7QEC-11,KG7QEC-11,172(53/76),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,61.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512529,2022-03-29T00:08:49Z,KG7QEC-11,KG7QEC-11,174(52/75),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,63.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512534,2022-03-29T00:08:54Z,KG7QEC-11,KG7QEC-11,167(51/74),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,62.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512539,2022-03-29T00:08:59Z,KG7QEC-11,KG7QEC-11,173(54/74),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,61.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512544,2022-03-29T00:09:04Z,KG7QEC-11,KG7QEC-11,173(55/80),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,60.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512549,2022-03-29T00:09:09Z,KG7QEC-11,KG7QEC-11,176(53/74),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,58.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512554,2022-03-29T00:09:14Z,KG7QEC-11,KG7QEC-11,170(54/76),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,58.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512559,2022-03-29T00:09:19Z,KG7QEC-11,KG7QEC-11,172(52/75),0,/,KG7QEC-11,/O,47.607667,-122.540333,2.0,11.0,59.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512564,2022-03-29T00:09:24Z,KG7QEC-11,KG7QEC-11,173(52/81),0,/,KG7QEC-11,/O,47.607833,-122.540333,4.0,0.0,60.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512569,2022-03-29T00:09:29Z,KG7QEC-11,KG7QEC-11,170(51/80),0,/,KG7QEC-11,/O,47.608000,-122.540500,7.0,343.0,61.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648512574,2022-03-29T00:09:34Z,KG7QEC-11,KG7QEC-11,164(50/70),0,/,KG7QEC-11,/O,47.607833,-122.540667,4.0,0.0,64.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512579,2022-03-29T00:09:39Z,KG7QEC-11,KG7QEC-11,172(52/79),0,/,KG7QEC-11,/O,47.607833,-122.540500,3.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512584,2022-03-29T00:09:44Z,KG7QEC-11,KG7QEC-11,160(48/72),0,/,KG7QEC-11,/O,47.607833,-122.540333,5.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512589,2022-03-29T00:09:49Z,KG7QEC-11,KG7QEC-11,173(55/74),0,/,KG7QEC-11,/O,47.608000,-122.540000,6.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512594,2022-03-29T00:09:54Z,KG7QEC-11,KG7QEC-11,172(53/82),0,/,KG7QEC-11,/O,47.608000,-122.539667,7.0,70.0,57.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512600,2022-03-29T00:10:00Z,KG7QEC-11,KG7QEC-11,156(51/68),0,/,KG7QEC-11,/O,47.607833,-122.539500,5.0,0.0,67.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512620,2022-03-29T00:10:20Z,KG7QEC-11,KG7QEC-11,165(48/72),0,/,KG7QEC-11,/O,47.608000,-122.537833,7.0,85.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512634,2022-03-29T00:10:34Z,KG7QEC-11,KG7QEC-11,173(50/73),0,/,KG7QEC-11,/O,47.608000,-122.537833,1.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512654,2022-03-29T00:10:54Z,KG7QEC-11,KG7QEC-11,167(56/76),0,/,KG7QEC-11,/O,47.608000,-122.537833,2.0,0.0,66.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512659,2022-03-29T00:10:59Z,KG7QEC-11,KG7QEC-11,168(47/73),0,/,KG7QEC-11,/O,47.608167,-122.537667,2.0,0.0,62.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512664,2022-03-29T00:11:04Z,KG7QEC-11,KG7QEC-11,153(48/70),0,/,KG7QEC-11,/O,47.608000,-122.537667,5.0,174.0,61.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512669,2022-03-29T00:11:09Z,KG7QEC-11,KG7QEC-11,170(52/77),0,/,KG7QEC-11,/O,47.607833,-122.537667,3.0,0.0,57.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512674,2022-03-29T00:11:14Z,KG7QEC-11,KG7QEC-11,162(51/76),0,/,KG7QEC-11,/O,47.608000,-122.537500,1.0,0.0,55.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648512679,2022-03-29T00:11:19Z,KG7QEC-11,KG7QEC-11,67(22/30),0,/,KG7QEC-11,/O,47.608167,-122.537500,2.0,0.0,54.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648512689,2022-03-29T00:11:29Z,KG7QEC-11,KG7QEC-11,73(23/31),1,/,KG7QEC-11,/O,47.608000,-122.537500,1.0,0.0,68.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648513151,2022-03-29T00:19:11Z,KI7ORY,SOMTN,169(81/50),0,`,KI7ORY,/E,47.788500,-122.307500,0.0,,140.0,,,,Kenwood TM-D710,Custom-0,,Bad Wolf
0,1648513234,2022-03-29T00:20:34Z,K7PIA-9,JUPITR,172(88/46),0,=,K7PIA-9,/>,47.314333,-122.213667,23.0,161.0,4.0,146.820,,,APRSdroid Android App http://aprsdroid.org/,,, 73 de Phil!
0,1648513591,2022-03-29T00:26:31Z,W7HR-7,N7IEI-1,50(22/17),0,`,W7HR-7,/v,47.556167,-122.671667,39.0,155.0,28.0,,,,Unknown manufacturer,En Route,,
0,1648513627,2022-03-29T00:27:07Z,KI7RYA-5,N7IEI-1,49(23/17),0,!,KI7RYA-5,S#,47.696833,-122.300000,,,,,,,"DireWolf, WB2OSZ",,,WEDGWOOD NE SEATTLE
0,1648513664,2022-03-29T00:27:44Z,ERINB,N7IEI-1,52(23/16),0,!,ERINB,B#,47.667333,-122.928667,,,,,,,Kantronics KPC-3 rom versions,,, OIDAR HILL....K7IDX
0,1648513702,2022-03-29T00:28:22Z,KJ7PKU-9,N7IEI-1,45(20/15),0,`,KJ7PKU-9,/>,47.459500,-122.147167,36.0,45.0,102.0,146.960,-600,103.5,Yaesu FTM-400DR,In Service,, pokeyz ftm-400-xdr
0,1648513731,2022-03-29T00:28:51Z,W7OMR,N7IEI-1,42(24/14),0,`,W7OMR,/k,47.575833,-122.667333,0.0,126.0,44.0,,,,Unknown manufacturer,En Route,,13.0V
0,1648513742,2022-03-29T00:29:02Z,W7PKT,N7IEI-1,61(27/18),0,',W7PKT,/#,47.313333,-122.201167,0.0,,,,,,Kenwood TM-D700,Off Duty,,"Auburn,WA"
0,1648513762,2022-03-29T00:29:22Z,KI7ORY,N7IEI-1,47(22/14),0,`,KI7ORY,/E,47.788500,-122.307500,0.0,,130.0,,,,Kenwood TM-D710,Custom-0,,Bad Wolf
0,1648513769,2022-03-29T00:29:29Z,N6NBN-7,N7IEI-1,44(25/14),0,>,N6NBN-7,/',,,,,,,,,Tiny Track III,,,MT-AIO v1.3
0,1648514067,2022-03-29T00:34:27Z,KJ7PKU-9,ERINB?,171(74/54),1,`,KJ7PKU-9,/>,47.481000,-122.127667,22.0,91.0,129.0,146.960,-600,103.5,Yaesu FTM-400DR,In Service,, pokeyz ftm-400-xdr
0,1648514069,2022-03-29T00:34:29Z,WA7GMX-10,ERINB?,167(81/56),0,=,WA7GMX-10,\&,47.437602,-122.587285,,,,,,,Xastir,,,Olalla. Wa
0,1648514330,2022-03-29T00:38:50Z,KG7QEC-11,KG7QEC-11,111(38/44),1,/,KG7QEC-11,/O,47.661333,-122.575167,1.0,0.0,15.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514335,2022-03-29T00:38:55Z,KG7QEC-11,KG7QEC-11,114(41/47),0,/,KG7QEC-11,/O,47.661333,-122.575333,0.0,0.0,21.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514345,2022-03-29T00:39:05Z,KG7QEC-11,KG7QEC-11,114(39/45),0,/,KG7QEC-11,/O,47.661333,-122.575333,0.0,0.0,27.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514347,2022-03-29T00:39:07Z,AE7ZE-1,JUPITR,172(82/48),0,`,AE7ZE-1,/-,47.166667,-122.357667,0.0,,142.0,443.625,,103.5,Yaesu FTM-400DR,In Service,,443.625 + 103.5
0,1648514350,2022-03-29T00:39:10Z,KG7QEC-11,KG7QEC-11,112(39/45),0,/,KG7QEC-11,/O,47.661333,-122.575333,0.0,0.0,32.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514365,2022-03-29T00:39:25Z,KG7QEC-11,KG7QEC-11,111(38/49),0,/,KG7QEC-11,/O,47.661333,-122.575333,0.0,0.0,38.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514370,2022-03-29T00:39:30Z,KG7QEC-11,KG7QEC-11,114(39/46),0,/,KG7QEC-11,/O,47.661167,-122.575333,1.0,0.0,34.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514375,2022-03-29T00:39:35Z,KG7QEC-11,KG7QEC-11,112(39/48),0,/,KG7QEC-11,/O,47.661167,-122.575167,0.0,0.0,30.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514380,2022-03-29T00:39:40Z,KG7QEC-11,KG7QEC-11,118(42/54),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,26.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514385,2022-03-29T00:39:45Z,KG7QEC-11,KG7QEC-11,121(41/48),0,/,KG7QEC-11,/O,47.661167,-122.575167,0.0,0.0,20.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514390,2022-03-29T00:39:50Z,KG7QEC-11,KG7QEC-11,120(41/51),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,3.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514395,2022-03-29T00:39:55Z,KG7QEC-11,KG7QEC-11,119(42/54),0,/,KG7QEC-11,/O,47.661167,-122.575000,2.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00008/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514398,2022-03-29T00:39:58Z,WA7LAW,JUPITR,181(92/48),0,},WA7LAW,/ ,,,,,,,,,SQ3PLX http://microsat.com.pl/,,,
0,1648514400,2022-03-29T00:40:00Z,KG7QEC-11,KG7QEC-11,124(41/55),0,/,KG7QEC-11,/O,47.661167,-122.575000,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00034/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514403,2022-03-29T00:40:03Z,VCAPK,JUPITR,179(88/45),0,},VCAPK,/ ,,,,,,,,,SQ3PLX http://microsat.com.pl/,,,
0,1648514405,2022-03-29T00:40:05Z,KG7QEC-11,KG7QEC-11,118(42/49),0,/,KG7QEC-11,/O,47.661167,-122.575000,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00049/TA=-127.00/TB=-127.00/V=4425 BISEA
